17 0.7590489545062685 0.5550658621687167 0.3402154807145612 36.21059548711173
241 0.29566775838120923 0.20208903673880335 0.9336704974903156 36.60431418852535
103 0.3809540132775382 0.4967078006023171 0.779843189743006 35.18093037442395
271 0.7848839797482845 0.5006520784664474 0.3651090722807647 40.74780463769563
250 0.6218339110912021 0.37188128015517824 0.6892219529927676 41.26875861592028
89 0.37836716418877936 0.03528936300514751 0.9249826754715097 38.49435126810243
240 0.3621090515404246 0.757629438529926 0.5430236354573558 38.25608286469332
170 0.9556396290731933 0.11333253292640591 0.27186142853544865 27.784025096301413
306 0.10657362879087835 0.9939057277234786 0.02816852933339711 33.93801129459572
101 0.8805090067709557 0.18135155888470775 0.4379674657840598 32.875216391161
153 0.282654101515273 0.5072054840519871 0.814155547696006 40.49860842806243
341 0.7013487477882895 0.18997710302183943 0.6870361229973484 37.10468374301118
81 0.20584447498918063 0.9785364046867927 0.009724033066278136 37.111580600372726
1 0.3604593109653372 0.091012916065262 0.9283241536487629 32.17823148859592
171 0.854363921493819 0.25834747175873624 0.4509089414566676 42.77041679885441
8 0.9938767236646208 0.10270921290146173 0.04074157266038097 19.662886963404542
237 0.6845285958579062 0.6485160379830138 0.3329377568429533 34.518374043742995
213 0.7126911885534574 0.04106065358751724 0.7002751548393146 41.268254656139604
133 0.5128619972714764 0.48476257930451516 0.7085039262140654 29.97269916796255
264 0.2676103519698388 0.7052177162561233 0.6565460168160927 41.88603782367638
307 0.29568718048971426 0.7508336911972606 0.5906080421541344 39.672645288354516
176 0.12687906698820225 0.990936722582017 0.04411478435415778 24.058599596848325
248 0.6210204661222426 0.47634754937524304 0.6224360150742508 38.17143430419031
221 0.7152349363007108 0.6287621200324609 0.3051183087053341 38.79449214251674
5 0.8903653350199204 0.4550188892831539 0.014400714926343199 28.340475434262494
33 0.3751909436555971 0.05595758624891939 0.9252569936725782 36.38001090837814
321 0.6790074099368675 0.688464295468177 0.25488399541033097 33.10087436980672
106 0.5764287008482438 0.13453045230618604 0.8059972147847031 44.44963746742156
34 0.7099620564389515 0.2932463976394654 0.6402815229947305 30.757193058506523
308 0.7796228569725907 0.49225186332912685 0.38713861075188305 38.859455740828146
97 0.7269321598635943 0.2874735065997775 0.6236414177708834 34.55715938750748
85 0.5142057515367084 0.09752207528056929 0.8521043890976855 34.22659987340422
204 0.5316569829171809 0.313283746590398 0.7868889036183466 39.17231927565006
210 0.6335351839497184 0.1861174790632898 0.7509949764711629 43.18463837372468
158 0.8161694098668023 0.508511797166101 0.27437792648202913 38.34831095019677
45 0.3756014965922601 0.37589844162151226 0.8471268366332003 38.11323211932086
134 0.86068128460435 0.03921100710327901 0.5076319761931398 45.40086389942747
220 0.3829705275302301 0.7016222350248378 0.6008825295862483 40.92115539617697
311 0.617521369893145 0.7174960081898349 0.32228378171565797 30.629589090841776
236 0.4482251496350848 0.6430023571312558 0.6210009532667844 39.703900416723364
234 0.8110101091509284 0.5428522902385154 0.2181146346254593 36.86438073248143
108 0.3943182180450795 0.8781263834203638 0.2709376268790022 28.8244909493121
230 0.0647808109387977 0.5962745106897943 0.8001625800021881 32.484063340992186
90 0.03776266988062884 0.4202966166929503 0.9066006478929661 39.92089191339079
46 0.4042247736613212 0.2658247821617251 0.8751797058588168 38.750617689942324
269 0.002328534511928758 0.8102293857429276 0.5861082838568866 42.74765377539935
331 0.9934315159776669 0.10955060503210604 0.03305280622601082 37.04150816753427
226 0.6600987044559424 0.5579849677523078 0.5029139848304506 38.304617076744236
73 0.45658257420924725 0.6015159273714982 0.6555234107542337 43.41891557305809
334 0.878705662175769 0.1636051626735836 0.44845257275077993 30.40120709786227
324 0.11695906260920522 0.4628493329041249 0.8786871301571355 42.93626099760357
142 0.9504628500131685 0.20281932632319008 0.23555188730861948 31.94133915261017
144 0.14577701326222195 0.5980193015598821 0.7881129217099391 36.976655114361115
29 0.8846396742084927 0.19469433264745659 0.42368238534455666 32.06629462470759
214 0.5579417975509453 0.5088935615606123 0.6555366454652062 33.862325780261514
278 0.10888597967424286 0.15208366519032573 0.9823514657253061 36.24612724687417
27 0.85510424802799 0.036547212323594494 0.5171663429457295 38.573931096665106
198 0.45360996741013426 0.4892512388872643 0.7448967866177528 40.95835064788818
299 0.5742780976176514 0.4212326299531441 0.7019741719318515 37.0519183323556
146 0.7791272930800397 0.1399205084191103 0.6110506627944262 35.68238021065842
164 0.027832301642892594 0.723123054519704 0.6901582506986004 30.575150073973322
173 0.6774743334216542 0.2609038009613764 0.6877192262826392 36.147572397253015
212 0.8175584335191178 0.1252182120278752 0.562066372556043 28.379667581086768
218 0.19844742873500062 0.6297231649124767 0.7510441755323587 38.647394787655976
35 0.3634049522287039 0.7173746574599419 0.5943992273967763 33.28106526272048
260 0.8936537699348541 0.29894198032409547 0.3346888583163933 38.84449046856813
305 0.9806541702373976 0.04613033077263415 0.19023509397271668 24.414353462538784
200 0.24517097635707966 0.6932369502341438 0.6777268794892081 37.95029697332308
199 0.5869910360635799 0.5351339696130644 0.6075139160111221 33.8309720035398
44 0.5260469051190447 0.8035752564004726 0.2784626741873848 35.346037095534115
168 0.08178628835577832 0.4352223936244029 0.8966005080998063 32.160371911231834
129 0.7278560078790092 0.5711303548625074 0.37952042046385087 41.36011183289695
93 0.39926976731011066 0.8683912405642015 0.2940753410667023 36.372021837540956
111 0.6634921691591577 0.7296395419521826 0.1655423821390913 36.20539647791307
216 0.8288879026810686 0.550975489851654 0.09680317335557413 43.33281172244147
338 0.4876639737412098 0.25840385145312156 0.8339132438504174 32.37103231986988
18 0.46320180743155737 0.7625050451173631 0.45169695788515857 32.90637457136248
224 0.10829474451818252 0.6393274573659151 0.7612704188182906 36.44572384650659
79 0.19675972613226078 0.7772393259726518 0.5976492619705436 39.45984269509137
266 0.3420886329662625 0.7324745225944309 0.5886055053644454 29.723597827416235
71 0.6167917067813034 0.20498251107400955 0.7599672102134409 41.63793938692821
194 0.4114198401486186 0.2871049398689136 0.8650459344075044 36.20017658786807
286 0.8371980671002154 0.4314363279687093 0.33609833583720655 42.409595934622594
328 0.5671120693115425 0.256156143853603 0.7827949481232185 33.64804252993724
263 0.7327507697678366 0.5760619322814307 0.36225537895361504 39.09563009884851
160 0.6943369713253318 0.5563588024081655 0.4564658292070913 30.50728936494744
217 0.12645228341829767 0.8406443325296535 0.5266183876433408 35.949174176850285
161 0.07633401848275641 0.29553696142325897 0.9522767570695934 38.68651679236267
83 0.2987710678049431 0.8677116658335157 0.3972559804699225 42.0970307522217
339 0.48943542306491233 0.07917665540896542 0.8684376914249635 33.202525393007846
118 0.8378214694306825 0.5458478234985693 0.010263476159991215 38.08966875218619
310 0.6000955219563896 0.7109895956897252 0.36657763072622085 32.41543784355671
319 0.7236507444208048 0.4999591103796758 0.47578407712698667 33.79903322722608
110 0.055477081702478094 0.7724853414342752 0.632604687522111 35.60035766553885
336 0.8790703837957363 0.4506788684871899 0.15531844009106943 48.7484574776365
157 0.671659288014088 0.6883512279634794 0.2739459577828779 33.05910029348097
152 0.7615725880123826 0.4465330543170954 0.46969716263819145 33.443992137814774
16 0.21337365639946393 0.5158363245936302 0.8296894412877982 34.26095966313786
75 0.7508460113709539 0.030559649571739858 0.6597699409842661 32.593119323626475
109 0.40028415470130285 0.6077243296525866 0.6858890104407401 39.603417848252356
239 0.23639799523583616 0.13836236268663235 0.9617545655936603 39.97587682015409
219 0.5285634861567372 0.29272487992946833 0.7968266974519083 37.80429064630356
139 0.3630417464010374 0.10452226671395498 0.9258918868480606 34.3841499088015
4 0.27068379396012143 0.864902266149577 0.4226988924715572 27.923658703956264
96 0.8533177932428238 0.04268870792673187 0.519640662333832 26.25141769643214
225 0.6694029188662417 0.5949201977160489 0.4449378502250097 33.34987042525911
61 0.7177361698054755 0.5028452156327158 0.4816653191462441 35.1472858985529
67 0.8073167530832684 0.5394464356641093 0.23924297950070983 40.070258876581626
270 0.8819438580781048 0.11638931772426261 0.45675875242625436 35.209550096241614
154 0.6690673542941568 0.5138572682161546 0.5369353623288824 34.8079424104848
191 0.6761418574912604 0.04937843859646666 0.7351149286676492 42.40706106585547
261 0.0331592517849135 0.9989779868363682 0.030715563439756233 42.876322586207394
208 0.20077986064178535 0.9699805523057484 0.1372048676589157 43.10304241078382
318 0.5974964385142517 0.775308673767382 0.20468137761860106 33.21362557471533
40 0.5962824286840334 0.721219034333368 0.3525483934978496 34.71982702350206
253 0.9520921625601362 0.25904146670534967 0.1625362498604685 40.59020143610229
13 0.6280309693039748 0.7766115418322297 0.04951378280920329 34.51198349178985
107 0.4050934132995016 0.5424377853798992 0.7359759340450677 32.7314900835234
259 0.2560397231436813 0.77432517495465 0.5786745057490935 33.75250373901983
3 0.5981929118104957 0.5278366716205121 0.6029541345345102 38.05361881866209
215 0.7971180716311924 0.4716443812500752 0.37703362915554745 40.83088573552568
125 0.27042772101418844 0.48640762106436763 0.8308287873428405 35.81715949987873
24 0.5900391074955189 0.046452882129675174 0.8060372084263469 30.588697295320145
30 0.24988053150563116 0.8010974541632695 0.5438773656878834 32.89706862978215
77 0.7526194813553406 0.6170501082184666 0.22981096630055886 41.46908923866052
188 0.3095974548598969 0.4142098736766303 0.8559086379357694 33.689304540118975
184 0.8430646841015939 0.49961883678756336 0.19905515905829196 36.88025148145254
316 0.4517585953284026 0.41660958842228973 0.7888920220039741 40.61778779199269
255 0.3921654378756411 0.06700414841934307 0.9174512049315786 35.910372639159355
252 0.7988667055604293 0.4434817418169529 0.4063692057993913 43.45072476416608
19 0.3078802595230313 0.28232441457026625 0.9085717752239431 32.79495419266837
291 0.21456292035976157 0.8678892367115495 0.44803016193883033 42.33020606466454
293 0.5935676399812626 0.5021443018939965 0.6289106111701925 37.19467853172406
182 0.9696339506862636 0.09228891745360043 0.2264790440455608 31.237120064807797
303 0.6408534866842025 0.7049271940557065 0.3039481200557905 35.79134863607839
80 0.1561834896857914 0.6327420316366741 0.758448573701515 27.756433707059745
51 0.5357729824524133 0.7093856680914212 0.45795118209317237 43.605710177273785
2 0.6516908526912124 0.25067202222543045 0.7158649102952414 39.05522834902414
11 0.6172621173409036 0.5319309329307504 0.5796869509375263 33.73130723338438
104 0.7238386940659126 0.6292554191044133 0.28301088760096055 39.134698074191064
245 0.5415415769753783 0.5403437748362273 0.644019662279621 40.026115460431726
86 0.9188941552749762 0.16965695822009066 0.35616014365590415 44.991640977840504
10 0.7364866907371483 0.334128124216685 0.5881715319313607 28.56124315168364
36 0.4074004346091091 0.6052978695213305 0.6838416300820297 40.48396834349928
325 0.8582534651816702 0.5115152917339246 0.04186998717475043 36.89676284841174
58 0.04821573711997821 0.7013920584903515 0.7111430397470291 34.74128339665327
41 0.05170797611692033 0.8783626088848551 0.4751898699666094 36.00796582604502
14 0.3498194497243954 0.9056810920426371 0.2395164130304593 35.829768505353776
155 0.4517991680607531 0.09581109093717273 0.8869598336976936 32.52810081691771
50 0.7463477568705077 0.6644784889268148 0.03785978827064976 33.867301136151006
209 0.5068570796782125 0.7255854914110953 0.46542625133719473 32.890206790827506
268 0.7095848462018242 0.6691915293807427 0.22061741328779183 46.94728370059781
282 0.3126947216568056 0.28068112996167777 0.9074360111497717 32.055118861582
322 0.05407755544202735 0.8924468352430365 0.44789983730975286 32.25402303388206
281 0.7966203058574679 0.603850343858111 0.027583518955987145 31.494779157292992
335 0.1422946762894637 0.18986707696587984 0.9714436258394562 40.53737498150219
123 0.38613424855397965 0.7695641762954696 0.508597405278801 36.98548012342687
222 0.24966580314805142 0.31896822803246705 0.9142900285162616 38.957615703276055
274 0.8192972789311735 0.5667327707387221 0.08698238503735146 32.23079286052768
62 0.7987244154620513 0.1988775594450159 0.5678794101690944 33.201928534727884
258 0.8641215323099145 0.3564330348626326 0.3553160129475993 38.477264394110186
332 0.9199958990156072 0.20499499267352286 0.3340428097912706 34.545961495824635
130 0.8775674598843406 0.34949825466060214 0.3282168846073264 24.161956134057274
187 0.3383672686307873 0.3665729713810677 0.8666786302731802 32.64381281274123
23 0.5869415552675016 0.015011881238979062 0.8094901198420108 39.91994282851512
249 0.7902443961575234 0.10281918527870498 0.6041043034776814 30.606594918415595
186 0.39205513451421165 0.8244547244359824 0.40812642508937313 42.715895375669106
43 0.050321920238202596 0.648552584950254 0.759504607555401 41.33548888228615
114 0.8512401558642826 0.40840771097752376 0.3295350340377353 38.27509327064989
138 0.7192739118673436 0.4993495686717174 0.48300626080250597 32.96724413836189
0 0.34360458838890323 0.07217383576708834 0.9363369181383151 34.5261248248242
272 0.44495306432291987 0.6833857935842614 0.5787923873694718 37.8509618809894
201 0.28274484559913216 0.36474554547301863 0.8871392446198697 28.370073764694936
149 0.30528478506182133 0.6911017881999756 0.6551179423253141 36.360994449076166
231 0.8641501749426408 0.4688311444011753 0.18287108351537643 38.809592486225505
112 0.6240500443044572 0.4548505529800242 0.6353522776046144 22.848762052199817
205 0.0008929958062750943 0.018410110093978346 0.999830120772933 42.96055618889124
287 0.4445867920763558 0.7060380566204598 0.5512284888454692 39.09469109852758
98 0.9785275606878265 0.131753100711963 0.15850846484372758 41.05520540838024
178 0.6131857102412611 0.5507518560092832 0.5662823305191943 36.314144946702555
256 0.6459691784679505 0.4709110806062189 0.6008049389208818 42.955492768002806
94 0.5054951997360781 0.5889547384479874 0.6305607973093835 35.01379908125342
326 0.013170830580240156 0.4639731813246103 0.885751328665866 27.04593701555062
95 0.5336360703272132 0.47281007246142653 0.7012012406041152 26.90166159926383
298 0.5331291141930422 0.5336388542480048 0.6565081270149052 32.38006085813563
169 0.6509534861958992 0.2298500931216435 0.7234835820537858 36.18510294024809
69 0.614128624034841 0.7304407185779771 0.2988350544771505 38.154103713873816
48 0.3337438845032142 0.42597605089830615 0.8409277160480496 31.10916777518306
207 0.018320961598982912 0.6516536503482591 0.7582953661693297 30.16972300083219
227 0.8989982039504498 0.33800223462320056 0.27849006927283443 36.102412353711806
148 0.9222839959009811 0.29031725694590715 0.25516293074097446 36.80931009392398
143 0.6565015733762177 0.7519045816937889 0.06037536072305433 43.747085619587196
180 0.14644407591086994 0.9652878013158436 0.2162720353199549 33.35314764418666
131 0.07124770750224939 0.7785946622441199 0.6234694187373097 43.20796296430205
304 0.1643440224311313 0.6810404730880242 0.71356493489184 35.68583031964313
340 0.4781473422817902 0.8476586060002972 0.22989129331597882 39.31881244030096
262 0.2541214436423059 0.8975288193136292 0.3603669107765488 32.55158285375076
203 0.3449064856581429 0.48830827397004717 0.8016199509264615 41.84864308097921
84 0.28929785838801186 0.9522371761229738 0.09772977817151933 46.63451174891111
121 0.5231568569400218 0.07369591440582333 0.8490440596556383 43.396371045577226
330 0.05007508961829893 0.6653597479853799 0.744841520835507 33.60351335465051
313 0.8244125625976446 0.5654100260903537 0.02560134816157531 34.58695929529702
91 0.7256435669066826 0.6423684487486545 0.24658505603380368 37.19841335699644
82 0.6315305360476065 0.6021211969635414 0.4884866898970893 36.36895995444468
267 0.5214067990100921 0.8240108906791792 0.22167769844563787 35.48304338472231
119 0.2926803897779353 0.29004561902867315 0.9111595515175757 33.771920137322766
57 0.2790479881245932 0.3152327256754836 0.9070614912930778 44.83357117958561
257 0.5483125684293855 0.36389166133761514 0.7529516492520094 34.261093646426765
302 0.43167769092687197 0.8743814562429197 0.22161101086037008 35.38833549887547
42 0.6450956885856406 0.34658094714787124 0.6809795882714127 37.05307326605677
105 0.12665649364013878 0.9804435351242422 0.15062737816168822 30.937705257721262
273 0.17575834521930306 0.3674812577182341 0.9132724288576751 42.53852761148165
300 0.14256329148230112 0.04110878997150311 0.9889316332835204 35.70405731848203
38 0.7443279115174541 0.486222965971954 0.4577807198839866 42.666635994068386
53 0.9732302414377914 0.001304175851858884 0.22982862370968016 33.797017614878506
294 0.10999969307106507 0.763915418806141 0.6358720786718893 27.196117868004873
128 0.8342033238511498 0.09859052518953194 0.542572320357891 34.21193011373526
290 0.6444438064757719 0.5408901777093479 0.5404905142114594 32.990798401893116
28 0.876371380719405 0.47088606413144724 0.1011905018406276 36.97448078241539
183 0.5630859175170354 0.5727616274396743 0.5957166840257658 38.15995160370192
163 0.3432819100519122 0.8392843118810684 0.42161519666804254 36.38622594237904
151 0.8861301708099502 0.4395166930894674 0.1469639305272813 28.498826888329372
244 0.4476185790209934 0.477926775987114 0.7557933609855205 37.06509843625898
202 0.19061431640334944 0.8772920689741466 0.4404824719522278 33.32786799168145
31 0.854947093363863 0.46169653400222715 0.2364355684727076 31.29995621419785
32 0.3107646072799818 0.5773018600405825 0.7550814004170693 37.718209411302084
127 0.029762722274449795 0.711814002508257 0.7017371346850536 26.968167101004603
185 0.6801274001679264 0.47335011077936023 0.5597913827185844 32.97351684975911
317 0.7031346125088269 0.4993267357696275 0.506235644376915 37.781032342414875
288 0.7504173756442226 0.034441883695655026 0.6600662989266555 27.40580141001271
309 0.6813218972919245 0.34313154025496945 0.64657653711899 28.1271292446509
147 0.280978382059555 0.9590865985660574 0.03469935541454597 31.27861247699314
285 0.33246484054104275 0.41904121259797017 0.8449092211287801 45.22181003388614
315 0.22111836146750072 0.5308484975362684 0.8181115711719363 31.804672852240085
177 0.8563866422352067 0.3708564388488249 0.3592595451278585 35.6448743181351
99 0.16118355767048662 0.44954881744859543 0.8785930351802558 34.79712920767154
197 0.45142875114928205 0.6279776403643178 0.6339212615445732 36.4419457627411
243 0.7200294376782149 0.6804693344493232 0.13608487701022695 35.114657934387566
115 0.6339742619712542 0.5547476763298338 0.5388243227292671 30.8925815189772
265 0.6600437756084219 0.46882071191486313 0.5869832658263949 39.68817054363381
72 0.19694853413952607 0.6553480370045347 0.7291983442758184 33.71937549423324
25 0.2852287457990603 0.5109838352747784 0.810888452660274 36.20276334688808
165 0.3420205932842705 0.06874196794839588 0.9371747198959527 24.457254271822613
327 0.7066373212268697 0.0624616755210576 0.7048136174481987 41.06228411238848
174 0.03212989648873045 0.4949001340813589 0.8683556454805119 31.080908012029344
329 0.7205158006983188 0.3358947346745187 0.6066561696397683 35.51729359849666
39 0.539790523318773 0.3213732521101611 0.7780394744249061 42.068140180122874
193 0.0192664522261805 0.5416321113464784 0.8403948237447517 39.70354269349373
314 0.2634235895643469 0.27244116947227826 0.9254100829565302 35.236061028902576
88 0.5917434388100921 0.8018112255396025 0.08329742627409062 38.64322773885961
70 0.4311068001884255 0.6941102873185718 0.5765048446195631 38.57211929625238
87 0.4254704935017334 0.5759063662242689 0.6980735752782438 36.67389615972423
292 0.7165065989653893 0.44710945928333073 0.5354544098785802 33.02066822718039
242 0.6573265764713924 0.7204241343559761 0.22115794921693652 36.48436264077179
277 0.11498916879057813 0.013216166936342854 0.9932788248988108 37.683879061274666
211 0.9039796370127352 0.0382039213327433 0.42586532643680325 28.17222786819776
9 0.7340096607016 0.0925777159244772 0.6727995128646639 42.49696970406902
195 0.834603983129251 0.4162493049748916 0.3607945501981825 32.79398698184584
251 0.6342221738818873 0.7204925449576546 0.28045093477643307 44.73405551816912
323 0.28783870507218445 0.01171268740542931 0.95760727483458 38.03662317425811
192 0.6405602829644854 0.2867529482575572 0.7123589478304159 33.375762246768055
117 0.8179799513580455 0.5526035815637036 0.15980638541452774 40.6958855441071
47 0.383717281863607 0.784826219064538 0.48663009922123296 27.94337799631095
172 0.21634776746400644 0.7015048685083622 0.6790320780142907 42.23261312552654
